Date;Open;High;Low;Close;Adj Close;Volume
2013-03-28;0.3154999911785126;0.32100000977516174;0.31325000524520874;0.32074999809265137;0.2978896200656891;349276000
2013-04-01;0.3199999928474426;0.3199999928474426;0.30799999833106995;0.31025001406669617;0.2881380319595337;442828000
2013-04-02;0.31049999594688416;0.3112500011920929;0.3050000071525574;0.3070000112056732;0.2851196825504303;371524000
2013-04-03;0.30649998784065247;0.3082500100135803;0.3009999990463257;0.3032500147819519;0.2816368341445923;353156000
2013-04-04;0.3022499978542328;0.3072499930858612;0.30125001072883606;0.3062500059604645;0.2844230532646179;294676000
2013-04-05;0.3017500042915344;0.31150001287460327;0.3009999990463257;0.31150001287460327;0.289298951625824;551352000
2013-04-08;0.31174999475479126;0.31174999475479126;0.3050000071525574;0.31075000762939453;0.2886023223400116;326660000
2013-04-09;0.3109999895095825;0.3179999887943268;0.3087500035762787;0.31575000286102295;0.29324600100517273;380584000
2013-04-10;0.3160000145435333;0.32124999165534973;0.3152500092983246;0.32074999809265137;0.2978896200656891;384688000
2013-04-11;0.3162499964237213;0.32124999165534973;0.3075000047683716;0.3192499876022339;0.2964966297149658;969220000
2013-04-12;0.32074999809265137;0.3307499885559082;0.3179999887943268;0.32725000381469727;0.30392640829086304;770548000
2013-04-15;0.32624998688697815;0.32725000381469727;0.31850001215934753;0.320499986410141;0.29765748977661133;430420000
2013-04-16;0.32350000739097595;0.32624998688697815;0.3217499852180481;0.3240000009536743;0.30090799927711487;468844000
2013-04-17;0.3215000033378601;0.3244999945163727;0.3177500069141388;0.31975001096725464;0.2969609200954437;532948000
2013-04-18;0.320499986410141;0.32249999046325684;0.31349998712539673;0.31349998712539673;0.2911563813686371;402548000
2013-04-19;0.31325000524520874;0.3152500092983246;0.30924999713897705;0.31424999237060547;0.2918528914451599;303028000
2013-04-22;0.3140000104904175;0.3174999952316284;0.31150001287460327;0.31474998593330383;0.2923172116279602;245568000
2013-04-23;0.3174999952316284;0.32624998688697815;0.31700000166893005;0.3230000138282776;0.2999792695045471;376948000
2013-04-24;0.3240000009536743;0.33675000071525574;0.32374998927116394;0.33399999141693115;0.31019529700279236;556556000
2013-04-25;0.335750013589859;0.3375000059604645;0.33274999260902405;0.33675000071525574;0.31274935603141785;353224000
2013-04-26;0.3362500071525574;0.33675000071525574;0.3334999978542328;0.33524999022483826;0.31135618686676025;324332000
2013-04-29;0.335750013589859;0.34049999713897705;0.33425000309944153;0.33924999833106995;0.31507107615470886;269712000
2013-04-30;0.3400000035762787;0.34424999356269836;0.33774998784065247;0.34424999356269836;0.3197146952152252;276712000
2013-05-01;0.34424999356269836;0.3465000092983246;0.3400000035762787;0.3412500023841858;0.31692853569984436;341316000
2013-05-02;0.3409999907016754;0.3462499976158142;0.33899998664855957;0.3452500104904175;0.32064351439476013;323480000
2013-05-03;0.3474999964237213;0.3492499887943268;0.34549999237060547;0.3467499911785126;0.3220365047454834;293864000
2013-05-06;0.3467499911785126;0.3487499952316284;0.34375;0.34575000405311584;0.3211078643798828;217116000
2013-05-07;0.34575000405311584;0.3465000092983246;0.33799999952316284;0.3412500023841858;0.31692853569984436;448068000
2013-05-08;0.34174999594688416;0.34950000047683716;0.34049999713897705;0.3474999964237213;0.32273319363594055;334032000
2013-05-09;0.3412500023841858;0.3492499887943268;0.3407500088214874;0.3477500081062317;0.3229653239250183;566800000
2013-05-10;0.35499998927116394;0.36500000953674316;0.35499998927116394;0.3634999990463257;0.33759284019470215;861136000
2013-05-13;0.3610000014305115;0.36250001192092896;0.3544999957084656;0.35600000619888306;0.33062735199928284;289812000
2013-05-14;0.36024999618530273;0.3642500042915344;0.3567500114440918;0.36125001311302185;0.33550310134887695;454140000
2013-05-15;0.359499990940094;0.3687500059604645;0.359499990940094;0.3675000071525574;0.34130769968032837;313172000
2013-05-16;0.367000013589859;0.3707500100135803;0.3644999861717224;0.3657500147819519;0.3396824598312378;308368000
2013-05-17;0.3675000071525574;0.37424999475479126;0.3647499978542328;0.37174999713897705;0.3452547490596771;312116000
2013-05-20;0.37024998664855957;0.3725000023841858;0.36899998784065247;0.3709999918937683;0.3445581793785095;236380000
2013-05-21;0.3712500035762787;0.37450000643730164;0.367000013589859;0.37299999594688416;0.3481752872467041;357784000
2013-05-22;0.37450000643730164;0.37450000643730164;0.35850000381469727;0.36000001430511475;0.3360406160354614;480404000
2013-05-23;0.3557499945163727;0.367000013589859;0.35475000739097595;0.3657500147819519;0.3414078950881958;393884000
2013-05-24;0.36375001072883606;0.36675000190734863;0.359499990940094;0.3634999990463257;0.3393076956272125;283304000
2013-05-28;0.36625000834465027;0.367249995470047;0.35975000262260437;0.3632499873638153;0.3390743136405945;279300000
2013-05-29;0.3610000014305115;0.3632499873638153;0.359499990940094;0.3610000014305115;0.33697402477264404;335052000
2013-05-30;0.3605000078678131;0.3695000112056732;0.359499990940094;0.3657500147819519;0.3414078950881958;284504000
2013-05-31;0.36375001072883606;0.36899998784065247;0.3617500066757202;0.3617500066757202;0.33767402172088623;577508000
2013-06-03;0.3622500002384186;0.36500000953674316;0.35374999046325684;0.36125001311302185;0.3372073173522949;444468000
2013-06-04;0.3634999990463257;0.3700000047683716;0.359499990940094;0.3617500066757202;0.33767402172088623;363676000
2013-06-05;0.36125001311302185;0.36399999260902405;0.3529999852180481;0.3540000021457672;0.3304399251937866;464520000
2013-06-06;0.3540000021457672;0.35899999737739563;0.35374999046325684;0.35624998807907104;0.3325400948524475;341044000
2013-06-07;0.35874998569488525;0.3634999990463257;0.35725000500679016;0.36125001311302185;0.3372073173522949;274584000
2013-06-10;0.36024999618530273;0.3632499873638153;0.3582499921321869;0.3610000014305115;0.33697402477264404;224148000
2013-06-11;0.35624998807907104;0.36125001311302185;0.3542500138282776;0.3542500138282776;0.33067330718040466;296336000
2013-06-12;0.35600000619888306;0.35899999737739563;0.3492499887943268;0.3512499928474426;0.32787299156188965;312588000
2013-06-13;0.3499999940395355;0.3610000014305115;0.34975001215934753;0.359250009059906;0.3353405296802521;236256000
2013-06-14;0.3605000078678131;0.3610000014305115;0.35624998807907104;0.35874998569488525;0.3348737359046936;236012000
2013-06-17;0.36149999499320984;0.36550000309944153;0.359499990940094;0.3622500002384186;0.3381407856941223;255336000
2013-06-18;0.36399999260902405;0.36800000071525574;0.3569999933242798;0.36000001430511475;0.3360406160354614;486772000
2013-06-19;0.3632499873638153;0.3869999945163727;0.3619999885559082;0.3709999918937683;0.3463084101676941;1159588000
2013-06-20;0.36800000071525574;0.3684999942779541;0.35850000381469727;0.3610000014305115;0.33697402477264404;628696000
2013-06-21;0.3630000054836273;0.3642500042915344;0.3544999957084656;0.3605000078678131;0.33650726079940796;714228000
2013-06-24;0.3552500009536743;0.35975000262260437;0.3477500081062317;0.3529999852180481;0.32950645685195923;580772000
2013-06-25;0.3567500114440918;0.35749998688697815;0.351749986410141;0.3555000126361847;0.33184003829956055;457360000
2013-06-26;0.359499990940094;0.36000001430511475;0.35199999809265137;0.35350000858306885;0.3299732804298401;579752000
2013-06-27;0.3544999957084656;0.35499998927116394;0.3465000092983246;0.3502500057220459;0.3269394040107727;808036000
2013-06-28;0.3502500057220459;0.3544999957084656;0.34575000405311584;0.35100001096725464;0.32763954997062683;431536000
2013-07-01;0.35350000858306885;0.3542500138282776;0.3502500057220459;0.35249999165534973;0.32903969287872314;199524000
2013-07-02;0.3504999876022339;0.35749998688697815;0.3490000069141388;0.35225000977516174;0.32880643010139465;256392000
2013-07-03;0.3492499887943268;0.35749998688697815;0.3492499887943268;0.35324999690055847;0.3297397494316101;140388000
2013-07-05;0.3542500138282776;0.3567500114440918;0.35199999809265137;0.35600000619888306;0.33230680227279663;184684000
2013-07-08;0.3569999933242798;0.35874998569488525;0.35225000977516174;0.3542500138282776;0.33067330718040466;262084000
2013-07-09;0.35499998927116394;0.3582499921321869;0.3540000021457672;0.35600000619888306;0.33230680227279663;157364000
2013-07-10;0.35600000619888306;0.3617500066757202;0.35499998927116394;0.3607499897480011;0.3367405831813812;208468000
2013-07-11;0.36274999380111694;0.36625000834465027;0.3619999885559082;0.3657500147819519;0.3414078950881958;239832000
2013-07-12;0.36500000953674316;0.3695000112056732;0.36375001072883606;0.3659999966621399;0.34164124727249146;216360000
2013-07-15;0.36675000190734863;0.36675000190734863;0.359499990940094;0.36524999141693115;0.34094107151031494;201332000
2013-07-16;0.36675000190734863;0.36924999952316284;0.36500000953674316;0.367249995470047;0.3428080081939697;162560000
2013-07-17;0.367249995470047;0.3684999942779541;0.3642500042915344;0.36524999141693115;0.34094107151031494;166100000
2013-07-18;0.3647499978542328;0.3659999966621399;0.35899999737739563;0.36375001072883606;0.3395410180091858;344488000
2013-07-19;0.36149999499320984;0.3632499873638153;0.35225000977516174;0.35600000619888306;0.33230680227279663;480532000
2013-07-22;0.35874998569488525;0.3619999885559082;0.3542500138282776;0.3557499945163727;0.3320733904838562;292384000
2013-07-23;0.36024999618530273;0.36024999618530273;0.35350000858306885;0.3552500009536743;0.3316066861152649;246792000
2013-07-24;0.35850000381469727;0.359499990940094;0.35475000739097595;0.3552500009536743;0.3316066861152649;284252000
2013-07-25;0.35499998927116394;0.36125001311302185;0.35249999165534973;0.3564999997615814;0.3327735364437103;243320000
2013-07-26;0.35225000977516174;0.35725000500679016;0.35225000977516174;0.35499998927116394;0.33137327432632446;227360000
2013-07-29;0.3542500138282776;0.35874998569488525;0.35324999690055847;0.3542500138282776;0.33067330718040466;179540000
2013-07-30;0.3555000126361847;0.36500000953674316;0.3552500009536743;0.36024999618530273;0.3362739086151123;266076000
2013-07-31;0.35850000381469727;0.3644999861717224;0.3582499921321869;0.3610000014305115;0.33697402477264404;270160000
2013-08-01;0.3622500002384186;0.36675000190734863;0.3580000102519989;0.3659999966621399;0.34164124727249146;277648000
2013-08-02;0.36524999141693115;0.3697499930858612;0.36274999380111694;0.36899998784065247;0.34444159269332886;209628000
2013-08-05;0.36800000071525574;0.3720000088214874;0.3659999966621399;0.3707500100135803;0.3460751175880432;185188000
2013-08-06;0.3709999918937683;0.37174999713897705;0.3644999861717224;0.36524999141693115;0.34094107151031494;206608000
2013-08-07;0.3632499873638153;0.3687500059604645;0.3630000054836273;0.36500000953674316;0.3407077491283417;244380000
2013-08-08;0.367000013589859;0.36924999952316284;0.36274999380111694;0.3675000071525574;0.34304141998291016;345696000
2013-08-09;0.3529999852180481;0.36774998903274536;0.3527500033378601;0.3622500002384186;0.3381407856941223;906224000
2013-08-12;0.3474999964237213;0.3644999861717224;0.32774999737739563;0.359250009059906;0.3353405296802521;257568000
2013-08-13;0.35975000262260437;0.3619999885559082;0.35749998688697815;0.3605000078678131;0.33650726079940796;197468000
2013-08-14;0.35975000262260437;0.3779999911785126;0.359499990940094;0.37575000524520874;0.3507423996925354;828508000
2013-08-15;0.37174999713897705;0.3812499940395355;0.37024998664855957;0.37825000286102295;0.3530760109424591;723616000
2013-08-16;0.3774999976158142;0.38499999046325684;0.37674999237060547;0.37975001335144043;0.35447606444358826;660456000
2013-08-19;0.3774999976158142;0.3787499964237213;0.3734999895095825;0.3737500011920929;0.3488754332065582;393432000
2013-08-20;0.37174999713897705;0.3762499988079071;0.3712500035762787;0.3737500011920929;0.35063448548316956;234192000
2013-08-21;0.3714999854564667;0.3762499988079071;0.37049999833106995;0.3720000088214874;0.3489927351474762;261540000
2013-08-22;0.37174999713897705;0.3774999976158142;0.37174999713897705;0.37400001287460327;0.3508690893650055;129016000
2013-08-23;0.37450000643730164;0.3774999976158142;0.37325000762939453;0.37400001287460327;0.3508690893650055;245120000
2013-08-26;0.37424999475479126;0.37575000524520874;0.37325000762939453;0.3747499883174896;0.35157275199890137;300152000
2013-08-27;0.3712500035762787;0.3737500011920929;0.3687500059604645;0.3700000047683716;0.3471164405345917;277464000
2013-08-28;0.3707500100135803;0.3734999895095825;0.3684999942779541;0.3700000047683716;0.3471164405345917;318824000
2013-08-29;0.3687500059604645;0.37275001406669617;0.36774998903274536;0.36924999952316284;0.346412718296051;276216000
2013-08-30;0.3695000112056732;0.37049999833106995;0.367000013589859;0.3687500059604645;0.345943808555603;378120000
2013-09-03;0.3697499930858612;0.37424999475479126;0.36675000190734863;0.36899998784065247;0.3461782932281494;284680000
2013-09-04;0.36899998784065247;0.3747499883174896;0.3684999942779541;0.3725000023841858;0.3494619131088257;222080000
2013-09-05;0.3709999918937683;0.375;0.3707500100135803;0.3734999895095825;0.350399911403656;174904000
2013-09-06;0.3737500011920929;0.37575000524520874;0.36924999952316284;0.3720000088214874;0.3489927351474762;226756000
2013-09-09;0.375;0.37825000286102295;0.37400001287460327;0.37825000286102295;0.3548562526702881;246408000
2013-09-10;0.38100001215934753;0.3865000009536743;0.3792499899864197;0.38624998927116394;0.362361341714859;292132000
2013-09-11;0.3857499957084656;0.39375001192092896;0.382999986410141;0.39274999499320984;0.3684593439102173;396164000
2013-09-12;0.390749990940094;0.39750000834465027;0.390749990940094;0.39250001311302185;0.36822476983070374;303808000
2013-09-13;0.39375001192092896;0.39675000309944153;0.39100000262260437;0.39500001072883606;0.3705703318119049;159696000
2013-09-16;0.398250013589859;0.4009999930858612;0.39375001192092896;0.39524999260902405;0.37080472707748413;231412000
2013-09-17;0.39675000309944153;0.3997499942779541;0.39500001072883606;0.39649999141693115;0.37197747826576233;168608000
2013-09-18;0.39675000309944153;0.4009999930858612;0.3947499990463257;0.4000000059604645;0.37526100873947144;268168000
2013-09-19;0.40174999833106995;0.4025000035762787;0.39649999141693115;0.398250013589859;0.37361934781074524;227572000
2013-09-20;0.39925000071525574;0.40174999833106995;0.39399999380111694;0.3947499990463257;0.3703356683254242;356036000
2013-09-23;0.3944999873638153;0.39774999022483826;0.38874998688697815;0.39100000262260437;0.3668175935745239;271244000
2013-09-24;0.39125001430511475;0.39399999380111694;0.3889999985694885;0.39250001311302185;0.36822476983070374;229732000
2013-09-25;0.3917500078678131;0.3959999978542328;0.38999998569488525;0.3930000066757202;0.36869391798973083;233156000
2013-09-26;0.39399999380111694;0.3947499990463257;0.3894999921321869;0.3917500078678131;0.36752134561538696;148816000
2013-09-27;0.38874998688697815;0.3919999897480011;0.38725000619888306;0.3894999921321869;0.3654102385044098;151920000
2013-09-30;0.3855000138282776;0.3917500078678131;0.38324999809265137;0.3889999985694885;0.3649413287639618;226640000
2013-10-01;0.3894999921321869;0.39125001430511475;0.3865000009536743;0.38874998688697815;0.36470678448677063;226976000
2013-10-02;0.38475000858306885;0.38999998569488525;0.38475000858306885;0.38850000500679016;0.36447227001190186;162036000
2013-10-03;0.38874998688697815;0.3922500014305115;0.382750004529953;0.38449999690055847;0.3607196807861328;436768000
